run_id	aspect	sentiment	split	entity_id	sentence_index	sentence	sentiment_label	matched_sentiment_keywords	rank	score	source_review_id	source_entity_id	source_sentence_index	was_truncated	output_path
space_hasos_full_e20	AM_WELLNESS	neu	test	209383	10	Nice comfortable bed and amenities!	neu	[]	10	0.014656377956271172	UR98998685	209383	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_209383
space_hasos_full_e20	AM_WELLNESS	neu	test	209383	11	Very	neu	[]	11	0.014981238171458244	UR105643586	209383	1	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_209383
space_hasos_full_e20	AM_WELLNESS	neu	test	223757	1	I love staying here because of the day spa conveniently located in the lobby.	neu	[]	1	0.0038706324994564056	UR122548195	223757	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_223757
space_hasos_full_e20	AM_WELLNESS	neu	test	223757	2	When I saw the Romance Package (jacuzzi in the room, dinner voucher at choice of 4 restaurants and massages right in the hotel spa), we went	neu	[]	2	0.004225827753543854	UR129745830	223757	2	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_223757
space_hasos_full_e20	AM_WELLNESS	neu	test	224665	1	We also used the massage therapists in the gym and both my husband and I had amazing massages that were well worth the money.	neu	[]	1	0.0032361000776290894	UR6566650	224665	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_224665
space_hasos_full_e20	AM_WELLNESS	neu	test	224665	2	My husband made full use of the gym and thought is was better than a lot	neu	[]	2	0.0036414358764886856	UR3737529	224665	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_224665
space_hasos_full_e20	AM_WELLNESS	neu	test	228653	1	Check out is 12pm but as our flight wasn't until 10pm they told us that we could leave the bags, use the pool and have a shower in the gym.	neu	[]	1	-0.0015708990395069122	UR116998773	228653	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_228653
space_hasos_full_e20	AM_WELLNESS	neu	test	228653	2	The 'gym' consisted of three machines (a stepper, a running	neu	[]	2	-0.00029221735894680023	UR119876530	228653	6	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_228653
space_hasos_full_e20	AM_WELLNESS	neu	test	228986	1	Gym is sufficient and empty for a quick work out.	neu	[]	1	-0.006875522434711456	UR115067815	228986	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_228986
space_hasos_full_e20	AM_WELLNESS	neu	test	228986	2	Large fitness center for rainy days.	neu	[]	2	-0.004014773294329643	UR92902589	228986	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_228986
space_hasos_full_e20	AM_WELLNESS	neu	test	228986	3	Large empty lobby, no papers, no real local information (surprising given it's next to the most fabulous garden with Villa etc nearby), gym was	neu	[]	3	-0.003198247402906418	UR41337061	228986	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_228986
space_hasos_full_e20	AM_WELLNESS	neu	test	229042	1	Room 745 in the Cicerone (and perhaps others) is like a sauna if the temperature is over 50.	neu	[]	1	-0.029379265382885933	UR103782767	229042	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_229042
space_hasos_full_e20	AM_WELLNESS	neu	test	229042	2	Opening the French windows to the terrace was only an option when one was not in the room as every bus in	neu	[]	2	0.020761040970683098	UR28006120	229042	5	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_229042
space_hasos_full_e20	AM_WELLNESS	neu	test	229124	1	Do not expect a pool or Spa.	neu	[]	1	-0.02437831461429596	UR116912024	229124	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_229124
space_hasos_full_e20	AM_WELLNESS	neu	test	229124	2	Room was really small.	neu	[]	2	0.01984812133014202	UR8551011	229124	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_229124
space_hasos_full_e20	AM_WELLNESS	neu	test	229124	3	Or not.	neu	[]	3	0.02191399224102497	UR118980787	229124	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_229124
space_hasos_full_e20	AM_WELLNESS	neu	test	229124	4	Room is not huge but not terribly small either.	neu	[]	4	0.02196054719388485	UR116444465	229124	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_229124
space_hasos_full_e20	AM_WELLNESS	neu	test	229124	5	Very friendly staff.	neu	[]	5	0.023062964901328087	UR8551011	229124	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_229124
space_hasos_full_e20	AM_WELLNESS	neu	test	229124	6	Location was wonderful.	neu	[]	6	0.023476773872971535	UR58939678	229124	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_229124
space_hasos_full_e20	AM_WELLNESS	neu	test	229124	7	Cons: Hotel is run down.	neu	[]	7	0.023810429498553276	UR8551011	229124	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_229124
space_hasos_full_e20	AM_WELLNESS	neu	test	229124	8	Will not come back.	neu	[]	8	0.023825019598007202	UR57162156	229124	19	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_229124
space_hasos_full_e20	AM_WELLNESS	neu	test	229124	9	Clean hotel.	neu	[]	9	0.02401146851480007	UR116444465	229124	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_229124
space_hasos_full_e20	AM_WELLNESS	neu	test	229124	10	You	neu	[]	10	0.02406042441725731	UR122190848	229124	8	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_229124
space_hasos_full_e20	AM_WELLNESS	neu	test	234572	1	More Positives Good nights sleep free internet access with a printer for the residents gym on 10th floor with the added bonus of an open air leisure area beside it.	neu	[]	1	-0.007056906819343567	UR126692096	234572	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_234572
space_hasos_full_e20	AM_WELLNESS	neu	test	234572	2	The hotel provides great breakfast (cooked and continental), a great	neu	[]	2	-0.0024301502853631973	UR123587619	234572	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_234572
space_hasos_full_e20	AM_WELLNESS	neu	test	235216	1	During long weekend stay, the manager made reservations at 4 different restaurants for us, opened up the fitness center during off-hours so we could sneak in a late night work-out, and ran through countless city maps with us.	neu	[]	1	-0.03354768827557564	UR84801920	235216	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_235216
space_hasos_full_e20	AM_WELLNESS	neu	test	235216	2	During breakfast	neu	[]	2	0.019815217703580856	UR86539382	235216	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_235216
space_hasos_full_e20	AM_WELLNESS	neu	test	248861	1	Rome is an outdoor sauna in July, so having a well located hotel was great.	neu	[]	1	-0.02325250767171383	UR72135792	248861	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_248861
space_hasos_full_e20	AM_WELLNESS	neu	test	248861	2	Breakfats could have been a bit better, but overall we were very veryu happy with our stay....and Rome was magical.	neu	[]	2	0.02581138163805008	UR48881125	248861	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_248861
space_hasos_full_e20	AM_WELLNESS	neu	test	248861	3	Hotel Adriano was a great	neu	[]	3	0.026219351217150688	UR122149922	248861	0	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_248861
space_hasos_full_e20	AM_WELLNESS	neu	test	250023	1	To get to the gym or vending machines, you take two separate elevators into a creepy, gross, dirty basement.	neu	[]	1	-0.010400425642728806	UR10056239	250023	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_250023
space_hasos_full_e20	AM_WELLNESS	neu	test	250023	2	I did not use the fitness center since we do so much walking, but would have had they had a pool.	neu	[]	2	-0.007262140512466431	UR76245650	250023	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_250023
space_hasos_full_e20	AM_WELLNESS	neu	test	2514386	1	There was a small, but nice gym in the basement.	neu	[]	1	-0.0055711641907691956	UR5314896	2514386	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_2514386
space_hasos_full_e20	AM_WELLNESS	neu	test	2514386	2	There is a small fitness center and laundry in the basement.	neu	[]	2	-0.004275895655155182	UR25459161	2514386	13	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_2514386
space_hasos_full_e20	AM_WELLNESS	neu	test	2514386	3	The Murray Hill also has a very adequate gym and workout facility.	neu	["adequate"]	3	0.00011758320033550262	UR126962829	2514386	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_2514386
space_hasos_full_e20	AM_WELLNESS	neu	test	2514386	4	The gym was small but there was	neu	[]	4	0.0021619796752929688	UR45412070	2514386	6	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_2514386
space_hasos_full_e20	AM_WELLNESS	neu	test	2514725	1	They don't have a gym, but I think you can pay for a pass to use the NY Sports Club nearby.	neu	[]	1	-0.004191555082798004	UR42325208	2514725	12	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_2514725
space_hasos_full_e20	AM_WELLNESS	neu	test	2514725	2	The only issue is that the gym pass was not included in the rate if you don't book directly	neu	[]	2	-0.0011118333786725998	UR117674638	2514725	8	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_2514725
space_hasos_full_e20	AM_WELLNESS	neu	test	2515098	1	The rain shower, tv in the mirror, and huge spa tub were enjoyed by all.	neu	[]	1	0.003106622025370598	UR125409657	2515098	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_2515098
space_hasos_full_e20	AM_WELLNESS	neu	test	2515098	2	We enjoyed the gym and spa facilities - the steam room was amazing.	neu	[]	2	0.004838438704609871	UR126830140	2515098	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_2515098
space_hasos_full_e20	AM_WELLNESS	neu	test	2515098	3	They have a great fitness center and pool and even provide diapers	neu	[]	3	0.005340492352843285	UR91410965	2515098	5	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_2515098
space_hasos_full_e20	AM_WELLNESS	neu	test	2515152	1	The pool was clean and the jacuzzi was warm, however, the sauna was down.	neu	[]	1	-0.0017527155578136444	UR59122836	2515152	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_2515152
space_hasos_full_e20	AM_WELLNESS	neu	test	2515152	2	The kingsize bed was very comfy and the Shower was nice becuase it had SPA-like dispensors for the shampoo, soap and conditioner- (I hate those teeny	neu	[]	2	0.00018237531185150146	UR46684884	2515152	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_2515152
space_hasos_full_e20	AM_WELLNESS	neu	test	2516165	1	My husband and I only stayed for one night at the Roman Spa Hot Springs Resort because we have family in Calistoga.	neu	[]	1	0.0011932048946619034	UR53818813	2516165	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_2516165
space_hasos_full_e20	AM_WELLNESS	neu	test	2516165	2	Roman Spa Hot Springs Resort in Calistoga is a wonderful place to relax for a short getaway.	neu	[]	2	0.0013865083456039429	UR94548913	2516165	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_2516165
space_hasos_full_e20	AM_WELLNESS	neu	test	2516165	3	We	neu	[]	3	0.0020502638071775436	UR61823476	2516165	0	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__neu/test_2516165
space_hasos_full_e20	AM_WELLNESS	pos	dev	185804	1	We especially loved the modern shower with rainfall, massage, and regular options.	pos	["modern"]	3	0.0014777164906263351	UR109718622	185804	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WELLNESS__pos/dev_185804
space_hasos_full_e20	AM_WIFI	neg	dev	156564	1	The room included free internet; the wireless worked well, but was rather slow; the wired connection in our room worked intermittently which might be an issue if work was a prime activity.	neg	["slow"]	1	-0.007040146738290787	UR68229310	156564	11	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neg/dev_156564
space_hasos_full_e20	AM_WIFI	neg	dev	182002	1	there's free - and mostly slow but functional - wireless internet access included in the room rate.	neg	["slow"]	1	0.00357632152736187	UR68943627	182002	12	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neg/dev_182002
space_hasos_full_e20	AM_WIFI	neu	dev	100585	1	Free internet for InTouch members, and you also get $10 minibar credit per stay.	neu	[]	1	0.001687612384557724	UR115976820	100585	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_100585
space_hasos_full_e20	AM_WIFI	neu	dev	100585	2	There was a DVD player in the room and free wireless Internet, which were nice bonuses.	neu	[]	2	0.0022059157490730286	UR8358583	100585	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_100585
space_hasos_full_e20	AM_WIFI	neu	dev	100585	3	One small note: The wireless internet in the hotel did	neu	[]	3	0.0027329381555318832	UR4406288	100585	7	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_100585
space_hasos_full_e20	AM_WIFI	neu	dev	100597	1	Internet available in the room for a fee or free wifi in lobby.	neu	[]	1	0.0020496752113103867	UR64922107	100597	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_100597
space_hasos_full_e20	AM_WIFI	neu	dev	100597	2	Free internet	neu	[]	3	0.0032433178275823593	UR122895450	100597	11	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_100597
space_hasos_full_e20	AM_WIFI	neu	dev	1029276	1	The executive lounge had new Dell computers, wifi internet access was available throughout the hotel (including the pool area) -- free for gold and diamond members.	neu	[]	1	0.000514492392539978	UR81052679	1029276	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_1029276
space_hasos_full_e20	AM_WIFI	neu	dev	1029276	2	Another positive was the free internet service in the lobby (they had 3 computers	neu	[]	2	0.0010919421911239624	UR19965310	1029276	7	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_1029276
space_hasos_full_e20	AM_WIFI	neu	dev	1064610	1	They have free internet service in your room as well as computer for use in their business centre with printing facilities (all complimentary).	neu	[]	1	0.001287996768951416	UR111945208	1064610	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_1064610
space_hasos_full_e20	AM_WIFI	neu	dev	1064610	2	The rooms are spacious, clean and have all the amenities you need (safe, coffee maker, iron, wifi,	neu	[]	2	0.0014070980250835419	UR125442792	1064610	1	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_1064610
space_hasos_full_e20	AM_WIFI	neu	dev	1113787	1	See this being perfect for business (nice desk, free internet) or a romantic getaway.	neu	[]	1	-0.004476688802242279	UR121308048	1113787	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_1113787
space_hasos_full_e20	AM_WIFI	neu	dev	1113787	2	Internet cost the usual $12 to $14 a day.	neu	[]	2	-0.0015342794358730316	UR27679053	1113787	14	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_1113787
space_hasos_full_e20	AM_WIFI	neu	dev	1113787	3	That tidbit of knowledge gave me a connection which I appreciated.	neu	[]	3	0.0006437692791223526	UR121395964	1113787	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_1113787
space_hasos_full_e20	AM_WIFI	neu	dev	1113787	4	Loved it all, the bread options,	neu	[]	4	0.013396121561527252	UR88034931	1113787	5	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_1113787
space_hasos_full_e20	AM_WIFI	neu	dev	111509	1	Room service delivered a pot of coffee in about 8 minutes each morning and the business center was great, I used their computer for internet access for free.	neu	[]	1	-0.004234142601490021	UR8361567	111509	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_111509
space_hasos_full_e20	AM_WIFI	neu	dev	111509	2	If I had just one thing to say negative about this place	neu	[]	2	-0.0032189693301916122	UR116966968	111509	0	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_111509
space_hasos_full_e20	AM_WIFI	neu	dev	112429	1	Have to pay for internet, but there are 2 computers in the lobby for guest use.	neu	[]	2	0.002739880234003067	UR38554268	112429	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_112429
space_hasos_full_e20	AM_WIFI	neu	dev	112429	2	In room internet at $9.95/day.	neu	[]	3	0.004957765340805054	UR14836035	112429	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_112429
space_hasos_full_e20	AM_WIFI	neu	dev	112429	3	There's free internet tucked away to the	neu	[]	4	0.005198303610086441	UR47921240	112429	9	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_112429
space_hasos_full_e20	AM_WIFI	neu	dev	1176198	1	Wireless internet is free which is always appreciated.	neu	[]	1	0.002885054796934128	UR35407002	1176198	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_1176198
space_hasos_full_e20	AM_WIFI	neu	dev	1176198	2	Pros: convenient central lOcation, very comfortable bed, free wifi are all great aspects for business or leisure traveler to have.	neu	[]	2	0.003410905599594116	UR114695957	1176198	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_WIFI__neu/dev_1176198
