run_id	aspect	split	entity_id	sentence_index	sentence	rank	score	source_review_id	source_entity_id	source_sentence_index	matched_aspect_seed	was_truncated	output_path
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	120274	1	We would stay here again, if you want more luxury it is not for you, if your looking for a clean safe place and conveniently located for parks then its perfect!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_120274
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	121241	1	The tv was older, did not have many channels at all, mainly a news channel, tbs, a few others, No HBO or premium channels. Centrally located right off "the main strip," The Stone Castle offers convenience, luxury, and a cozy								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_121241
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	124849	1	It's a nice hotel, but it's not worth the money.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_124849
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	150241	1	I would stay here again for one night but if I was planning a longer stay in San Juan, I would pay the extra money for a four or five star resort.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_150241
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	1510471	1	Out 5 night stay was in luxury - Gorgeous large room with a big comfortable bed and a luxurious bathroom, which was fantastic after a day of sightseeing beautiful Rome. This would have been a five star review had it								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_1510471
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	156564	1	It was pure luxury in the executive king suite with balcony. The hotel bar is upscale but comfortable and inviting. Definitely upscale but very unpretentious.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_156564
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	1722910	1	Hotels with these facilities appear to be very expensive in Venice as open space is at a premium in this city. The rooms are superb - we had luxury in red with fabric coated walls and a very comfortable bed.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_1722910
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	182002	1	It's only a two and a half star hotel so you can't expect all the luxuries of a 4 or 5 star and as a result it was well priced.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_182002
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	182519	1	The Moda is located in a more upscale area of downtown Vancouver and away from a lot of the other tourist hotels (also away from the tourist attractions).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_182519
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	182542	1	Five stars for the front-desk's cheerful and "make-right" attitude. Why exactly is this hotel considered a four star luxury hotel anyways?								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_182542
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	183092	1	You are paying a premium price for being in the centre of the city and staying in a well maintained hotel, but I thought it was worth it. The hotel staff was friendly and efficient, our room was clean and								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_183092
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	183645	1	I stayed at the Sandman Suites on Davie for one night and all								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_183645
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	185804	1	This is not a five star hotel but you are not paying five star prices and as stated above the location is awesome. High end bathroom fixtures, comfortable bed with premium linens, free wifi.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_185804
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	188745	1	This hotel is not for those who seek luxury at each turn. Because of abnormally warm temperatures, the air conditioning in the room was true luxury. Moreover, the maid's hair was on my sheets, and i seriously doubted								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_188745
space_hasos_full_e20_abstractive	BRA_LUXURY	dev	197424	1	Room: The room is minimalist as are all Novotel so not plush luxury, however it was comfortable, quiet and had obviously recently been refurbished - I wonder if from some of the reviews if only part of the hotel has								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/dev_197424
space_hasos_full_e20_abstractive	BRA_LUXURY	test	189389	1	If you want luxury, amenities, excellent staff and a great								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_189389
space_hasos_full_e20_abstractive	BRA_LUXURY	test	198738	1	If you are looking for amenities and luxury and to be catered to then perhaps you should keep looking. If you are used to the large North American style hotels and amenities without the old world character, than this is								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_198738
space_hasos_full_e20_abstractive	BRA_LUXURY	test	203139	1	This hotel is located on Via Veneto in a very upscale neighborhood. It is rated a five star hotel and the first appearance is really great.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_203139
space_hasos_full_e20_abstractive	BRA_LUXURY	test	223757	1	Wish we can find a Quiet boardwalk hotel w/the pool bar luxuries & an indoor pool for emergencies. Very few hotels do this any more, even the so called "upscale" hotels in OC.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_223757
space_hasos_full_e20_abstractive	BRA_LUXURY	test	224665	1	Each evening bottled water was placed next to the beds - something one never gets even at the most upscale hotels in Europe. The staff was great and the ambiance upscale hip but not pretentious or uncomfortable in any way.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_224665
space_hasos_full_e20_abstractive	BRA_LUXURY	test	227464	1	If you like a bit of luxury on your holiday, probably best avoided. The only negative is that the rooms are a little on the small side but I would rather comfort, luxury and small then large and not comfortable.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_227464
space_hasos_full_e20_abstractive	BRA_LUXURY	test	228653	1	BRA_LUXURY.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_228653
space_hasos_full_e20_abstractive	BRA_LUXURY	test	228986	1	But if you want the five-star European luxury hotel done like it used to be then you could so a lot worse than the Aldrovandi. The Aldrovandi Palace is luxury hotel abutting Villa Borghese.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_228986
space_hasos_full_e20_abstractive	BRA_LUXURY	test	229042	1	You must remember European hotels are not like American hotels, with the luxuries of a strong a/c and centered locations, but I did enjoy my stay. One word of advise, the hotel does not provide wash clothes, as do many								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_229042
space_hasos_full_e20_abstractive	BRA_LUXURY	test	229066	1	I rate this, not as a luxury hotel, but an outstanding tourist hotel. I have nothing but good things to say about this hotel. I had the most amazing coffee and we were able to help ourselves to crossiants, cheese,								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_229066
space_hasos_full_e20_abstractive	BRA_LUXURY	test	229124	1	BRA_LUXURY.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_229124
space_hasos_full_e20_abstractive	BRA_LUXURY	test	232953	1	It was a good choice. It was just perfect!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_232953
space_hasos_full_e20_abstractive	BRA_LUXURY	test	234572	1	Bedroom was absolute luxury and after the ordeal when we arrived, we felt like staying in the hotel room all night but decided to venture out regardless. Stayed here for 5 nights and the room is great with two twin								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_234572
space_hasos_full_e20_abstractive	BRA_LUXURY	test	235216	1	The room was very spacious compared to the small room in the upscale hotel I stayed at in the French Quarter for business.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_235216
space_hasos_full_e20_abstractive	BRA_LUXURY	test	237193	1	BRA_LUXURY.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_237193
space_hasos_full_e20_abstractive	BRA_LUXURY	test	241742	1	Arrangements for transfers -- they offer a meet and greet service at a small premium and restaurants are just perfect...one night, we came back late and wanted a bite, and they pointed us to Acqua Pazza -- one of my								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_241742
space_hasos_full_e20_abstractive	BRA_LUXURY	test	248861	1	I give this hotel five out of five stars. I have been to many four and five stars hotel, so why Hotel Adriano have only three stars, I don't understand. The clientele was upscale.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_248861
space_hasos_full_e20_abstractive	BRA_LUXURY	test	250023	1	You're not paying anything near a luxury price, so don't expect luxury -- just a decent room in a great location.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_250023
space_hasos_full_e20_abstractive	BRA_LUXURY	test	2514386	1	This location is great as far as I’m concerned because it gives you the luxury of being away from all the chaos and crowds when your done exploring the attractions.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_2514386
space_hasos_full_e20_abstractive	BRA_LUXURY	test	2514725	1	There is a very upscale restaurant attached to the hotel that will make bacon and eggs or pancakes look like something from prehistoric times(hello toasted brioche), but there is also the very good and cheap Red Flame a few doors								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_2514725
space_hasos_full_e20_abstractive	BRA_LUXURY	test	2515098	1	Hotel 1000 is a good choice for a luxury hotel. It's not quite as upscale as Four Seasons, but a good barometer.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_2515098
space_hasos_full_e20_abstractive	BRA_LUXURY	test	2515152	1	We stayed in a more upscale hotel near the airport last October but it's summer rates were way too high for our budget.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_2515152
space_hasos_full_e20_abstractive	BRA_LUXURY	test	2516007	1	We had reserved a premium king ocean view many months ago, but upon our arrival we were placed in a room that was obviously not a king room and not at all as shown on their internet site.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_2516007
space_hasos_full_e20_abstractive	BRA_LUXURY	test	2516165	1	If you're looking for modern luxury, hit up the Indian Springs. Has cable, but no premium channels.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_LUXURY/test_2516165
space_hasos_full_e20_abstractive	BRA_REPUTE	dev	100585	1	The main reason we chose this hotel was Kimpton has a great reputation and their Seattle hotel was beyond our expectations.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_REPUTE/dev_100585
space_hasos_full_e20_abstractive	BRA_REPUTE	dev	100597	1	It's an ok hotel by any other standards but nice compared to what's close by. The fitness room is small but the bedrooms are standard. The room itself was nice but not for $200.00 per night.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_REPUTE/dev_100597
space_hasos_full_e20_abstractive	BRA_REPUTE	dev	1029276	1	We felt that an establishment of this nature in this location and carrying the Hilton brand should have made staff available to man the lounge at the times stated.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_REPUTE/dev_1029276
space_hasos_full_e20_abstractive	BRA_REPUTE	dev	1064610	1	This hotel is part of the Hilton group, but doesn't meet Hilton standards. This hotel was beautiful, new and well kept, but the "service" provided by the staff and the management of this hotel fell well below Hilton standards.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_REPUTE/dev_1064610
space_hasos_full_e20_abstractive	BRA_REPUTE	dev	1113787	1	I'm SPG platinum and find I get a suite upgrade more often at the W but rarely at the Joule. The room was surprisingly small and the bed was terrible, i								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_REPUTE/dev_1113787
space_hasos_full_e20_abstractive	BRA_REPUTE	dev	111509	1	I'm a big fan of this hotel. It's clean, comfortable, and the staff is friendly. The only downside is the cost of parking, but apparently that is pretty much standard in Chicago. I eventually made it to the junior suite but was amazed at the smallness of the room which is really								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_REPUTE/dev_111509
space_hasos_full_e20_abstractive	BRA_REPUTE	dev	112429	1	I had difficulty securing a reservation at the major chain hotels in downtown Seattle, so I made a booking at the Paramount (which is part of a small chain, called Coast hotels, of mostly West coast properties).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/BRA_REPUTE/dev_112429
