run_id	aspect	sentiment	split	entity_id	sentence_index	sentence	sentiment_label	matched_sentiment_keywords	rank	score	source_review_id	source_entity_id	source_sentence_index	was_truncated	output_path
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	229124	1	The shower room was a good size with a high standard of cleanliness.	neu	["standard"]	1	0.0019390154629945755	UR85284075	229124	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_229124
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	229124	2	The breakfast was of a high standard - freshly squeezed orange juice, lovely croissant, eggs cooked to order - lots of choice..	neu	["standard"]	2	0.0025859270244836807	UR127863011	229124	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_229124
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	229124	3	The double room was small, but pretty good value for Amsterdam standards, and the new furnishings were lovely.	neu	["standard"]	3	0.003972366452217102	UR27712776	229124	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_229124
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	229124	4	The second issue was that Tea and Coffee making facilities are not provided as standard so you are charged â‚¬5 per day for a kettle etc.	neu	["standard"]	4	0.006140394136309624	UR56110816	229124	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_229124
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	229124	5	Our room was a good size - big, comfortable bed, ensuite shower room (small but newly refurbished).	neu	[]	5	0.007542768493294716	UR20332169	229124	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_229124
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	229124	6	Very impressed with the cleanliness and standard of housekeeping.	neu	["standard"]	6	0.007770538330078125	UR125946556	229124	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_229124
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	232953	1	The rooms are small by American standards, but well appointed, and the bath is excellent.	neu	["standard"]	1	0.00032613612711429596	UR4104689	232953	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_232953
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	232953	2	The buffet breakfast was great (have it in the outside courtyard) with your standard continental choices, as well as eggs, bacon and sliced meats.	neu	["standard"]	2	0.0003864038735628128	UR115403019	232953	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_232953
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	232953	3	The bathroom was large, even for North American standards with a bathtub that included a shower with great water pressure.	neu	["standard"]	3	0.0004962906241416931	UR115403019	232953	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_232953
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	232953	4	My room was small, but lovely, and the bathroom was large, by European standards.	neu	["standard"]	4	0.0006357375532388687	UR17570380	232953	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_232953
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	232953	5	The breakfast was varied by italian standards, with eggs, hot meats as well as the usual continental options.	neu	["standard"]	5	0.0023532118648290634	UR44212069	232953	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_232953
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	232953	6	The bedroom was decorated in a traditional style to suit the building, with pretty glass light fittings, and the bathroom was large with a wet shower area (no bath).	neu	[]	6	0.0037509389221668243	UR109191294	232953	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_232953
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	234572	1	(Smallish by American standards, but just fine actually) Wifi Internet is free, and there is a computer center for printing boarding passes and the like.	neu	["standard"]	1	0.0013712644577026367	UR104954247	234572	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_234572
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	234572	2	The U232 was modern, clean, and comfortable, although the rooms were small by American standards.	neu	["standard"]	2	0.0018249507993459702	UR78393925	234572	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_234572
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	234572	3	Other hotels of this standard that we've stayed out throughout europe offer rooms for a similar price, but include breakfast.	neu	["standard"]	3	0.0026119109243154526	UR68062722	234572	11	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_234572
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	234572	4	Rooms are of an excellent size and are of a high standard.	neu	["standard"]	4	0.0031191185116767883	UR117405551	234572	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_234572
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	234572	5	Our room was a standard one but was well decorated a of a good size and had a nice bathroom.	neu	["standard"]	5	0.004814038053154945	UR115051349	234572	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_234572
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	234572	6	I was recommended to stay at U233 by none other than fellow Tripadvisor travelers (of course - who else do you actually trust with great travel suggestions?).	neu	[]	6	0.005129791796207428	UR45009436	234572	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_234572
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	235216	1	Decent breakfast buffet, hot eggs and sausage or bacon, fresh melon and fruit along with your standard pastries and waffles.	neu	["standard"]	1	-0.002044007182121277	UR26283065	235216	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_235216
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	235216	2	Without everything else, it's your standard Quality Inn, and if you go in expecting that you'll be pleasantly surprised.	neu	["standard"]	2	0.000659111887216568	UR84356150	235216	15	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_235216
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	235216	3	Considering the number of soulless chain hotels in the vicinity, this is a very good option if you're on a budget or you want something a little different.	neu	[]	3	0.0025711078196763992	UR115867043	235216	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_235216
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	235216	4	Breakfast is included in the rate, standard fare but does the job.	neu	["standard"]	4	0.0036755185574293137	UR125230726	235216	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_235216
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	235216	5	The "continental" breakfast goes well beyond your standard bread and cereal breakfast.	neu	["standard"]	5	0.0039046891033649445	UR84356150	235216	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_235216
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	237193	1	2)The view was awful (we had a standard double room with bathroom inside, no 31) towards the inside part of the building with warped walls, kitchens from other apartments etc.	neu	["standard"]	1	-0.004542799666523933	UR76269469	237193	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_237193
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	237193	2	The room and shower left much to be desired by American standards (large people could not shower here).	neu	["standard"]	2	-0.001469714567065239	UR100425905	237193	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_237193
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	237193	3	If you are looking for a real italian accommodation with charm and not a chain hotel, the Grifo is perfect for you.	neu	[]	3	0.0020478442311286926	UR77844393	237193	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_237193
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	237193	4	But on this occasion - small rooms, even smaller bathroom (couldn't turn around in the shower), breakfast not worth having and to top it all off we had money stolen from our room.	neu	[]	4	0.0072493962943553925	UR107093651	237193	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_237193
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	241742	1	The standard room is small, but the bathroom was a decent size, which is often not the case with European design hotels.	neu	["standard"]	1	0.001449013128876686	UR5784212	241742	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_241742
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	241742	2	Our standard room was spacious and bright, with super comfortable beds & luxurious linen.	neu	["standard"]	2	0.003462744876742363	UR8032871	241742	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_241742
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	241742	3	Had a standard room- was small but adequate.	neu	["standard"]	3	0.0037207063287496567	UR4978287	241742	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_241742
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	241742	4	The decor is good the rooms are spacious and we had a standard room.	neu	["standard"]	4	0.0037736929953098297	UR83924648	241742	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_241742
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	241742	5	We had a standard room, 'small but perfectly formed'.	neu	["standard"]	5	0.0037966668605804443	UR4985876	241742	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_241742
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	241742	6	You have plenty of space in a standard room, very well decorated.	neu	["standard"]	6	0.0044957734644412994	UR115348321	241742	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_241742
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	241742	7	It's small enough to feel personal but not so small that it doesn't have all the amanities and to a high standard.	neu	["standard"]	7	0.004860127344727516	UR24533131	241742	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_241742
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	248861	1	The bathroom was quite large by European standards and actually had a bathtub.	neu	["standard"]	1	0.0012318380177021027	UR33988813	248861	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_248861
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	248861	2	The room was a great size for European standards and due to the recent renovations everything was brand new.	neu	["standard"]	2	0.0012402068823575974	UR109158645	248861	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_248861
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	248861	3	Not filthy, just not up to top quality cleanliness standards.	neu	["standard"]	3	0.003426171839237213	UR73882989	248861	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_248861
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	248861	4	There was a flat screen TV and the bathroom was large and very functional.	neu	[]	4	0.006210653111338615	UR5903737	248861	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_248861
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	248861	5	Prices were reasonable by central Rome standards.	neu	["standard"]	5	0.007028687745332718	UR73882989	248861	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_248861
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	248861	6	We stayed for 3 nights in a double standard.	neu	["standard"]	6	0.007239580154418945	UR10043734	248861	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_248861
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	248861	7	The reception services must be improved otherwise it'll effect their reputation.	neu	[]	7	0.00847749412059784	UR118195381	248861	13	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_248861
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	248861	8	Our bed was clean and cozy, the bathroom was completely updated and large.	neu	[]	8	0.008784083649516106	UR90407519	248861	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_248861
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	248861	9	The room was clean, the bathroom spacious and clean.	neu	[]	9	0.008890634402632713	UR6901271	248861	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_248861
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	248861	10	The sink did not drain well and would be half full after just washing hands.	neu	[]	10	0.008911548182368279	UR96281444	248861	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_248861
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	250023	1	The room itself was standard; clean, not particularly spacious, shower only, working TV, toiletries, coffee and free internet.	neu	["standard"]	1	-0.0003216452896595001	UR21831349	250023	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_250023
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	250023	2	If you want to spend all day in a bigger room go and stay at a bog-standard chain hotel and pay twice the price.	neu	["standard"]	2	-6.108544766902924e-05	UR7427745	250023	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_250023
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	250023	3	The service was perfect and the price, for some reason, is much better than many of the chain hotels in the area.	neu	[]	3	0.0031457971781492233	UR87062649	250023	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_250023
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	250023	4	My room was a basic Club Quarters room - standard amenities.	neu	["standard"]	4	0.0049848295748233795	UR18015648	250023	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_250023
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	250023	5	When we go away it's usually to a place with deluxe accomodations to relax & rejuvenate from our hectic lives & this is not up to my standards.	neu	["standard"]	5	0.005069397389888763	UR116966788	250023	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_250023
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	2514386	1	The room was huge for NYC standards.	neu	["standard"]	1	-0.00036435946822166443	UR16657508	2514386	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_2514386
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	2514386	2	The hotel was all right for New York standards...	neu	["standard"]	2	-0.00026311352849006653	UR7172980	2514386	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_2514386
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	2514386	3	Room was Ok as per new york's standards but had a full kitchenette.	neu	["standard"]	3	0.0033687949180603027	UR29194872	2514386	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_2514386
space_hasos_full_e20_ranked	BRA_REPUTE	neu	test	2514386	4	Room was clean and pretty big for NYC standards, TV, hair dryer, additional blankets and all first necessities were available.	neu	["standard"]	4	0.00365607813000679	UR50418312	2514386	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/BRA_REPUTE__neu/test_2514386
